filename,genre,tempo,energy,loudness,valence,danceability
jazz.00008.wav,jazz,107.666015625,0.11859104782342911,0.11859104782342911,0.2055406139210156,0.2923024652912152
jazz.00009.wav,jazz,107.666015625,0.08535763621330261,0.08535763621330261,0.12729303124084548,0.2850101813443305
jazz.00010.wav,jazz,112.34714673913044,0.06413749605417252,0.06413749605417252,0.12699553147016995,0.29740064669496236
jazz.00011.wav,jazz,99.38401442307692,0.07116985321044922,0.07116985321044922,0.25151575112158814,0.2869203099184702
jazz.00012.wav,jazz,112.34714673913044,0.03751090168952942,0.03751090168952942,0.21766834364691956,0.3127178254270637
jazz.00013.wav,jazz,99.38401442307692,0.05548190325498581,0.05548190325498581,0.24087479385084903,0.27899669947922867
jazz.00014.wav,jazz,129.19921875,0.03929365798830986,0.03929365798830986,0.16158596861784022,0.3554693168899961
jazz.00015.wav,jazz,117.45383522727273,0.062368374317884445,0.062368374317884445,0.24149901794024523,0.3304198909537275
jazz.00016.wav,jazz,73.828125,0.06058981642127037,0.06058981642127037,0.20547412727165545,0.2195024519881966
jazz.00017.wav,jazz,215.33203125,0.049848224967718124,0.049848224967718124,0.25555951309188857,0.5804233610076432
jazz.00018.wav,jazz,103.359375,0.052224621176719666,0.052224621176719666,0.26612211600949687,0.3022528586372872
jazz.00019.wav,jazz,184.5703125,0.05020084232091904,0.05020084232091904,0.18783782853998332,0.48916786595394735
jazz.00020.wav,jazz,107.666015625,0.02712356299161911,0.02712356299161911,0.15633981421561438,0.2856509560032895
jazz.00021.wav,jazz,123.046875,0.04796375706791878,0.04796375706791878,0.37787049025973646,0.3983167524308243
jazz.00022.wav,jazz,129.19921875,0.05049276724457741,0.05049276724457741,0.2013316820801982,0.34860919208349456
jazz.00023.wav,jazz,86.1328125,0.08783356100320816,0.08783356100320816,0.28060064730892237,0.2553688261900155
jazz.00024.wav,jazz,103.359375,0.05885065719485283,0.05885065719485283,0.2719465978733518,0.3050221162683824
jazz.00025.wav,jazz,103.359375,0.06936076283454895,0.06936076283454895,0.23434776836868845,0.29021060341282895
jazz.00026.wav,jazz,151.99908088235293,0.03192383050918579,0.03192383050918579,0.18386649131923585,0.4093155521357391
jazz.00027.wav,jazz,143.5546875,0.040597181767225266,0.040597181767225266,0.23424623019990856,0.3902134378628096
jazz.00028.wav,jazz,99.38401442307692,0.04876968637108803,0.04876968637108803,0.24675892873633742,0.285912379505351
jazz.00029.wav,jazz,112.34714673913044,0.036303553730249405,0.036303553730249405,0.28919500905228085,0.33056994725852656
jazz.00030.wav,jazz,215.33203125,0.029602115973830223,0.029602115973830223,0.2220776088460442,0.5806614548060178
jazz.00031.wav,jazz,112.34714673913044,0.04358796402812004,0.04358796402812004,0.23241032349603646,0.31707494193731917
jazz.00032.wav,jazz,129.19921875,0.040503159165382385,0.040503159165382385,0.20242115397710647,0.3537026986987229
jazz.00033.wav,jazz,95.703125,0.06975041329860687,0.06975041329860687,0.1692988227507027,0.260432665562113
jazz.00034.wav,jazz,95.703125,0.1299886554479599,0.1299886554479599,0.25965721400934894,0.2789302861358359
jazz.00035.wav,jazz,71.77734375,0.09149952977895737,0.09149952977895737,0.13838251676971708,0.19830832466621517
jazz.00036.wav,jazz,123.046875,0.0805579125881195,0.0805579125881195,0.20535273231845663,0.3573969318401703
jazz.00037.wav,jazz,95.703125,0.10660113394260406,0.10660113394260406,0.1981093167077561,0.2650142705108359
jazz.00038.wav,jazz,151.99908088235293,0.09778041392564774,0.09778041392564774,0.2276846474354307,0.41319799275590163
jazz.00039.wav,jazz,99.38401442307692,0.08226295560598373,0.08226295560598373,0.1911454968851952,0.28672189841982465
jazz.00040.wav,jazz,99.38401442307692,0.1380399614572525,0.1380399614572525,0.2121176112467537,0.27589033126376816
jazz.00041.wav,jazz,95.703125,0.07821866869926453,0.07821866869926453,0.2244585508417988,0.28957326788651316
jazz.00042.wav,jazz,73.828125,0.09952182322740555,0.09952182322740555,0.1998271425751228,0.21517632546439627
jazz.00043.wav,jazz,151.99908088235293,0.11171223968267441,0.11171223968267441,0.25761187732147006,0.4228322882401315
jazz.00044.wav,jazz,103.359375,0.08642742037773132,0.08642742037773132,0.154856647316761,0.2832304868904799
jazz.00045.wav,jazz,73.828125,0.10031687468290329,0.10031687468290329,0.15308952043044693,0.20588329775783668
jazz.00046.wav,jazz,107.666015625,0.11051244288682938,0.11051244288682938,0.19392825402540767,0.29849006959897445
jazz.00047.wav,jazz,69.83741554054055,0.053880661725997925,0.053880661725997925,0.26454923984929707,0.22138029297528714
jazz.00048.wav,jazz,129.19921875,0.058642491698265076,0.058642491698265076,0.23816682208054174,0.36264671113099844
jazz.00049.wav,jazz,184.5703125,0.18441703915596008,0.18441703915596008,0.3264739639236297,0.4938233555654992
jazz.00050.wav,jazz,151.99908088235293,0.19042451679706573,0.19042451679706573,0.37340659266180576,0.4203889923568111
jazz.00051.wav,jazz,95.703125,0.06975202262401581,0.06975202262401581,0.17232685148190058,0.26048387462509676
jazz.00052.wav,jazz,107.666015625,0.18859367072582245,0.18859367072582245,0.35715161087389796,0.3078741776315789
jazz.00053.wav,jazz,95.703125,0.13001179695129395,0.13001179695129395,0.2653126233180148,0.2790173982319079
jazz.00055.wav,jazz,71.77734375,0.09149874001741409,0.09149874001741409,0.14183607316022812,0.19833477953270123
jazz.00056.wav,jazz,123.046875,0.1982394903898239,0.1982394903898239,0.4384249656778602,0.3650297277113971
jazz.00057.wav,jazz,95.703125,0.07812967151403427,0.07812967151403427,0.20225169215977062,0.27016106478570046
jazz.00058.wav,jazz,123.046875,0.0805608406662941,0.0805608406662941,0.21337867059902596,0.3574456843798375
jazz.00059.wav,jazz,107.666015625,0.1826617419719696,0.1826617419719696,0.2449245655990953,0.288304001185178
jazz.00060.wav,jazz,95.703125,0.10661542415618896,0.10661542415618896,0.2170272986410301,0.2654696721410604
jazz.00061.wav,jazz,172.265625,0.23234327137470245,0.23234327137470245,0.3859716727544636,0.4779111313007933
jazz.00062.wav,jazz,151.99908088235293,0.09780147671699524,0.09780147671699524,0.2490939478847143,0.4137588359254063
jazz.00063.wav,jazz,123.046875,0.16229046881198883,0.16229046881198883,0.3582669783399868,0.3566924765383127
jazz.00064.wav,jazz,99.38401442307692,0.21197514235973358,0.21197514235973358,0.2654727765345548,0.27639996537028905
jazz.00065.wav,jazz,99.38401442307692,0.08226341754198074,0.08226341754198074,0.19447402722053658,0.28672473286980527
jazz.00066.wav,jazz,129.19921875,0.17267225682735443,0.17267225682735443,0.260403284757039,0.3671213628337848
jazz.00067.wav,jazz,99.38401442307692,0.1380442976951599,0.1380442976951599,0.21673978805151115,0.2759328480134779
jazz.00068.wav,jazz,73.828125,0.09952345490455627,0.09952345490455627,0.20461230457270585,0.2151855846676664
jazz.00069.wav,jazz,151.99908088235293,0.11175289005041122,0.11175289005041122,0.28881121048927827,0.4237138021841137
jazz.00070.wav,jazz,103.359375,0.0864347517490387,0.0864347517490387,0.16892730530750436,0.28341661577254257
jazz.00071.wav,jazz,151.99908088235293,0.10031753778457642,0.10031753778457642,0.157358111726282,0.40128517741389313
jazz.00072.wav,jazz,107.666015625,0.11051283031702042,0.11051283031702042,0.19906811527361806,0.29853239738535214
jazz.00073.wav,jazz,112.34714673913044,0.13311214745044708,0.13311214745044708,0.4125262606037608,0.3457452145282634
jazz.00074.wav,jazz,83.35433467741936,0.11269501596689224,0.11269501596689224,0.3399743724242633,0.2561723958073255
jazz.00075.wav,jazz,103.359375,0.14682163298130035,0.14682163298130035,0.41223266332999897,0.3216729981980457
jazz.00076.wav,jazz,117.45383522727273,0.11916613578796387,0.11916613578796387,0.2606736924500754,0.3279919011003026
jazz.00077.wav,jazz,184.5703125,0.14569664001464844,0.14569664001464844,0.3946054443335387,0.5268770105698529
jazz.00078.wav,jazz,80.74951171875,0.11916367709636688,0.11916367709636688,0.3533329075794968,0.2497890224397736
jazz.00079.wav,jazz,107.666015625,0.06984885782003403,0.06984885782003403,0.3518356753328885,0.3231031104876161
jazz.00080.wav,jazz,135.99917763157896,0.07573380321264267,0.07573380321264267,0.4009545168793396,0.4101768470031928
jazz.00081.wav,jazz,117.45383522727273,0.04321588575839996,0.04321588575839996,0.39178626037447845,0.34370873727967566
jazz.00082.wav,jazz,99.38401442307692,0.047840312123298645,0.047840312123298645,0.5013842824865116,0.3518843917683154
jazz.00083.wav,jazz,107.666015625,0.07428820431232452,0.07428820431232452,0.44753598411515155,0.344016060371517
jazz.00084.wav,jazz,123.046875,0.05163733661174774,0.05163733661174774,0.376683738369659,0.366786330846072
jazz.00085.wav,jazz,80.74951171875,0.07136116921901703,0.07136116921901703,0.38059556067624706,0.2756622597898123
jazz.00086.wav,jazz,135.99917763157896,0.05240892618894577,0.05240892618894577,0.5341474352770097,0.47084881572900544
jazz.00087.wav,jazz,135.99917763157896,0.04579199105501175,0.04579199105501175,0.24741619477475857,0.3614125916094234
jazz.00088.wav,jazz,129.19921875,0.0915384590625763,0.0915384590625763,0.33812413850147094,0.35752202556598295
jazz.00089.wav,jazz,117.45383522727273,0.0450291782617569,0.0450291782617569,0.24161235061712272,0.3250134610606354
jazz.00090.wav,jazz,135.99917763157896,0.06136312708258629,0.06136312708258629,0.2570482999021533,0.36707506681743424
jazz.00091.wav,jazz,83.35433467741936,0.04091750085353851,0.04091750085353851,0.3858949493958745,0.2840972080533588
jazz.00092.wav,jazz,117.45383522727273,0.05349314957857132,0.05349314957857132,0.297969772264374,0.3313174667809334
jazz.00093.wav,jazz,83.35433467741936,0.04529404267668724,0.04529404267668724,0.2847336529224534,0.24923744152133478
jazz.00094.wav,jazz,123.046875,0.03977746143937111,0.03977746143937111,0.14993945292457728,0.3283731088549729
jazz.00095.wav,jazz,117.45383522727273,0.06815897673368454,0.06815897673368454,0.25661098647753455,0.3253326201284566
jazz.00096.wav,jazz,135.99917763157896,0.04436849430203438,0.04436849430203438,0.2502204947167478,0.3788831964734907
jazz.00097.wav,jazz,86.1328125,0.02118764817714691,0.02118764817714691,0.15557995406912487,0.2352875039304373
jazz.00098.wav,jazz,80.74951171875,0.06013178080320358,0.06013178080320358,0.25699466824394135,0.23093633976514125
jazz.00099.wav,jazz,135.99917763157896,0.03925933688879013,0.03925933688879013,0.20100467670777863,0.36309814453125006
metal.00000.wav,metal,95.703125,0.11609075963497162,0.11609075963497162,0.4422198340418903,0.3307976973684211
metal.00001.wav,metal,78.30255681818181,0.09726957231760025,0.09726957231760025,0.3927908222020873,0.2722071769235505
metal.00002.wav,metal,112.34714673913044,0.13275112211704254,0.13275112211704254,0.3093814972959829,0.34506437964291126
metal.00003.wav,metal,99.38401442307692,0.15017862617969513,0.15017862617969513,0.38125928507807155,0.33181516316198795
metal.00004.wav,metal,135.99917763157896,0.06345061212778091,0.06345061212778091,0.4417918297808456,0.4362097583688081
metal.00005.wav,metal,151.99908088235293,0.12169550359249115,0.12169550359249115,0.33904371152842955,0.4471868272905379
metal.00006.wav,metal,123.046875,0.050441399216651917,0.050441399216651917,0.4185366953243987,0.40667989158039863
metal.00007.wav,metal,151.99908088235293,0.06947104632854462,0.06947104632854462,0.3855359472120905,0.4641842679711687
metal.00008.wav,metal,117.45383522727273,0.05838334932923317,0.05838334932923317,0.388172535008769,0.3639142084484063
metal.00009.wav,metal,112.34714673913044,0.3127274513244629,0.3127274513244629,0.37561780905958025,0.32820752768132067
metal.00010.wav,metal,184.5703125,0.11810389906167984,0.11810389906167984,0.41188970442734046,0.5596959731158089
metal.00011.wav,metal,161.4990234375,0.2306375354528427,0.2306375354528427,0.39936476558559963,0.4894983628216912
metal.00012.wav,metal,172.265625,0.11428379267454147,0.11428379267454147,0.3817973574496401,0.5191204437161377
metal.00013.wav,metal,135.99917763157896,0.08629317581653595,0.08629317581653595,0.40258476975557206,0.44180004958397834
metal.00014.wav,metal,151.99908088235293,0.07755839079618454,0.07755839079618454,0.382358956442917,0.4726515259166989
metal.00015.wav,metal,172.265625,0.11093488335609436,0.11093488335609436,0.4038189516590281,0.5152967706922407
metal.00016.wav,metal,92.28515625,0.2696990966796875,0.2696990966796875,0.4058698413125909,0.32052376100522445
metal.00017.wav,metal,107.666015625,0.11375342309474945,0.11375342309474945,0.35696674880534074,0.34855288101054566
metal.00018.wav,metal,99.38401442307692,0.11838973313570023,0.11838973313570023,0.31333007169998617,0.3386189768955406
metal.00019.wav,metal,112.34714673913044,0.1008545383810997,0.1008545383810997,0.3592304109282385,0.36162115783321697
metal.00020.wav,metal,99.38401442307692,0.11727560311555862,0.11727560311555862,0.36008798710687756,0.3246646017141358
metal.00021.wav,metal,107.666015625,0.10844625532627106,0.10844625532627106,0.4091826949155597,0.3649717159684598
metal.00022.wav,metal,135.99917763157896,0.19878226518630981,0.19878226518630981,0.33136423576936747,0.39348949515044507
metal.00023.wav,metal,143.5546875,0.19530221819877625,0.19530221819877625,0.37963746926453923,0.42478050019349844
metal.00024.wav,metal,112.34714673913044,0.23138710856437683,0.23138710856437683,0.370119518033896,0.34503471239978045
metal.00025.wav,metal,135.99917763157896,0.10044173151254654,0.10044173151254654,0.3279998192535395,0.4030495280451819
metal.00026.wav,metal,129.19921875,0.1382410228252411,0.1382410228252411,0.39616058645694274,0.4221127158717105
metal.00027.wav,metal,129.19921875,0.165077805519104,0.165077805519104,0.339473872775845,0.38715260981037153
metal.00028.wav,metal,135.99917763157896,0.1440742015838623,0.1440742015838623,0.38620110384555995,0.4299788814580109
metal.00029.wav,metal,123.046875,0.08899232745170593,0.08899232745170593,0.3931218310218504,0.3892880844257933
metal.00030.wav,metal,129.19921875,0.23020584881305695,0.23020584881305695,0.2664816635562256,0.3485995549535604
metal.00031.wav,metal,135.99917763157896,0.2203839123249054,0.2203839123249054,0.37993116100497293,0.4026026297648994
metal.00032.wav,metal,117.45383522727273,0.13647572696208954,0.13647572696208954,0.34907528854320735,0.3677150169091261
metal.00033.wav,metal,123.046875,0.2567307949066162,0.2567307949066162,0.335633409408913,0.35762085338864164
metal.00034.wav,metal,161.4990234375,0.09048659354448318,0.09048659354448318,0.3612587553495414,0.48420379922116874
metal.00035.wav,metal,117.45383522727273,0.27074897289276123,0.27074897289276123,0.4312175214606814,0.37503715706247365
metal.00036.wav,metal,143.5546875,0.11219081282615662,0.11219081282615662,0.3619441311886699,0.4391383120888158
metal.00037.wav,metal,135.99917763157896,0.11197950690984726,0.11197950690984726,0.31894737727974354,0.40182731321352555
metal.00038.wav,metal,95.703125,0.14581423997879028,0.14581423997879028,0.37503367639585666,0.3134217631337074
metal.00039.wav,metal,117.45383522727273,0.15433324873447418,0.15433324873447418,0.31829048247980624,0.3377832251134605
metal.00040.wav,metal,107.666015625,0.10460098087787628,0.10460098087787628,0.3624197166565211,0.35238543531104877
metal.00041.wav,metal,117.45383522727273,0.09756061434745789,0.09756061434745789,0.30949924140684054,0.3623252157892538
metal.00042.wav,metal,129.19921875,0.09364970773458481,0.09364970773458481,0.3328697451605639,0.3989023497968266
metal.00043.wav,metal,95.703125,0.0904478132724762,0.0904478132724762,0.3546439148612618,0.32791430588477166
metal.00044.wav,metal,117.45383522727273,0.095346599817276,0.095346599817276,0.369333018522436,0.379258975826986
metal.00045.wav,metal,61.5234375,0.08803665637969971,0.08803665637969971,0.32162026534506877,0.2259495029508514
metal.00046.wav,metal,117.45383522727273,0.21233072876930237,0.21233072876930237,0.4071485279027108,0.3755006841159759
metal.00047.wav,metal,103.359375,0.21744711697101593,0.21744711697101593,0.4206710396337934,0.3474581786353522
metal.00048.wav,metal,107.666015625,0.2244560718536377,0.2244560718536377,0.42343335125888554,0.35746968272300694
metal.00049.wav,metal,99.38401442307692,0.2175055891275406,0.2175055891275406,0.4304260573183852,0.34547248798542063
metal.00050.wav,metal,112.34714673913044,0.24893580377101898,0.24893580377101898,0.440226239793652,0.3696246997619128
metal.00051.wav,metal,107.666015625,0.22617772221565247,0.22617772221565247,0.4864563595444765,0.3834001759626548
metal.00052.wav,metal,161.4990234375,0.23981979489326477,0.23981979489326477,0.3985565267869104,0.4848570454600426
metal.00053.wav,metal,123.046875,0.22735066711902618,0.22735066711902618,0.42208835858344956,0.39392505563080493
metal.00054.wav,metal,123.046875,0.206991046667099,0.206991046667099,0.44401188305085687,0.405513043005031
metal.00055.wav,metal,172.265625,0.23245997726917267,0.23245997726917267,0.45167497857401545,0.5291269969644931
metal.00056.wav,metal,107.666015625,0.24290090799331665,0.24290090799331665,0.442525780480187,0.35882946286039086
metal.00057.wav,metal,129.19921875,0.2071896493434906,0.2071896493434906,0.39913447405344155,0.39488498935758515
metal.00058.wav,metal,143.5546875,0.18442486226558685,0.18442486226558685,0.35435884061311795,0.4303078666190983
metal.00059.wav,metal,99.38401442307692,0.18227964639663696,0.18227964639663696,0.3547059242592399,0.32338702062619074
metal.00060.wav,metal,89.10290948275862,0.12572911381721497,0.12572911381721497,0.32130369056397434,0.2925293385772526
metal.00061.wav,metal,107.666015625,0.10460098087787628,0.10460098087787628,0.3624197166565211,0.35238543531104877
metal.00062.wav,metal,117.45383522727273,0.09756061434745789,0.09756061434745789,0.30949924140684054,0.3623252157892538
metal.00063.wav,metal,129.19921875,0.09364970773458481,0.09364970773458481,0.3328697451605639,0.3989023497968266
metal.00064.wav,metal,95.703125,0.0904478132724762,0.0904478132724762,0.3546439148612618,0.32791430588477166
metal.00065.wav,metal,117.45383522727273,0.095346599817276,0.095346599817276,0.369333018522436,0.379258975826986
metal.00066.wav,metal,61.5234375,0.08803665637969971,0.08803665637969971,0.32162026534506877,0.2259495029508514
metal.00067.wav,metal,135.99917763157896,0.13624882698059082,0.13624882698059082,0.3163124951531883,0.4000773237954722
metal.00068.wav,metal,161.4990234375,0.09832204878330231,0.09832204878330231,0.31236518755900217,0.4691226356907895
metal.00069.wav,metal,161.4990234375,0.17355334758758545,0.17355334758758545,0.27463370444013313,0.43064346549680727
metal.00070.wav,metal,117.45383522727273,0.04885876551270485,0.04885876551270485,0.3535983135526516,0.36507293160049603
metal.00071.wav,metal,86.1328125,0.11531482636928558,0.11531482636928558,0.3809062367576126,0.2922346274550116
metal.00072.wav,metal,123.046875,0.19427227973937988,0.19427227973937988,0.3486464584096696,0.3660308554445627
metal.00073.wav,metal,143.5546875,0.29335370659828186,0.29335370659828186,0.41663716789260574,0.41955812058581654
metal.00074.wav,metal,123.046875,0.04084273427724838,0.04084273427724838,0.3524088168459057,0.3751035519059598
metal.00075.wav,metal,112.34714673913044,0.24473604559898376,0.24473604559898376,0.3355816073542885,0.32531449906773713
metal.00076.wav,metal,143.5546875,0.09692568331956863,0.09692568331956863,0.3723389082220668,0.4401570134118615
metal.00077.wav,metal,151.99908088235293,0.14909757673740387,0.14909757673740387,0.38280356207744043,0.45999003785313464
metal.00078.wav,metal,99.38401442307692,0.2694525420665741,0.2694525420665741,0.42729772432493085,0.31439274394759165
metal.00079.wav,metal,123.046875,0.12730838358402252,0.12730838358402252,0.3738134032048127,0.3795702671488003
metal.00080.wav,metal,161.4990234375,0.13986295461654663,0.13986295461654663,0.39432457086881384,0.475808158378483
metal.00081.wav,metal,151.99908088235293,0.1903994381427765,0.1903994381427765,0.32102318092863763,0.44099298719282115
metal.00082.wav,metal,123.046875,0.1315898895263672,0.1315898895263672,0.32707667995079576,0.3782758683243034
metal.00083.wav,metal,117.45383522727273,0.20863252878189087,0.20863252878189087,0.3544544018500528,0.35509132151197054
metal.00084.wav,metal,151.99908088235293,0.2297840416431427,0.2297840416431427,0.371234027757262,0.44929017813951233
metal.00085.wav,metal,103.359375,0.1519096940755844,0.1519096940755844,0.3688950472155019,0.33728911692143965
metal.00086.wav,metal,123.046875,0.0882878378033638,0.0882878378033638,0.3515908607430218,0.38713919341379643
metal.00087.wav,metal,95.703125,0.26716455817222595,0.26716455817222595,0.4881281642387558,0.33266446612567724
metal.00088.wav,metal,117.45383522727273,0.13326412439346313,0.13326412439346313,0.2806058186190997,0.3398446261027213
metal.00089.wav,metal,151.99908088235293,0.26598837971687317,0.26598837971687317,0.2763126777876682,0.40328270879692335
metal.00090.wav,metal,89.10290948275862,0.14660067856311798,0.14660067856311798,0.31732301955679587,0.2650963978845281
metal.00091.wav,metal,92.28515625,0.11596696078777313,0.11596696078777313,0.3249383624349728,0.29075655627176855
metal.00092.wav,metal,117.45383522727273,0.1662825644016266,0.1662825644016266,0.3123163385201003,0.34029927187961756
metal.00093.wav,metal,172.265625,0.09202425181865692,0.09202425181865692,0.35615185123438015,0.5014873303865132
metal.00094.wav,metal,161.4990234375,0.09048659354448318,0.09048659354448318,0.3612587553495414,0.48420379922116874
metal.00095.wav,metal,151.99908088235293,0.18551446497440338,0.18551446497440338,0.35318601591288756,0.44051566581607965
metal.00096.wav,metal,161.4990234375,0.1881980299949646,0.1881980299949646,0.3589992954693802,0.4678675412393576
metal.00097.wav,metal,112.34714673913044,0.1860797107219696,0.1860797107219696,0.29902450229894056,0.3239709697769089
metal.00098.wav,metal,151.99908088235293,0.13900022208690643,0.13900022208690643,0.31436457150281455,0.43788019422407115
metal.00099.wav,metal,143.5546875,0.17009800672531128,0.17009800672531128,0.3419530864632681,0.4128899825246711
pop.00000.wav,pop,89.10290948275862,0.18582646548748016,0.18582646548748016,0.4863618436732877,0.2861406772841992
pop.00001.wav,pop,107.666015625,0.2621861398220062,0.2621861398220062,0.5269101962295786,0.34390324926228716
pop.00002.wav,pop,83.35433467741936,0.21516600251197815,0.21516600251197815,0.4593208102437822,0.26782009559447717
pop.00003.wav,pop,92.28515625,0.12935476005077362,0.12935476005077362,0.2690820072635396,0.2733887474603328
pop.00004.wav,pop,107.666015625,0.2111654430627823,0.2111654430627823,0.4037572616862471,0.3310465620767221
pop.00005.wav,pop,172.265625,0.13953836262226105,0.13953836262226105,0.3275920871657176,0.48405432922552244
pop.00006.wav,pop,92.28515625,0.09395813196897507,0.09395813196897507,0.29712624771204205,0.26456056955059987
pop.00007.wav,pop,129.19921875,0.08428382128477097,0.08428382128477097,0.2759040554955459,0.364170511440596
pop.00008.wav,pop,172.265625,0.19541193544864655,0.19541193544864655,0.4229463992164115,0.4913160011126161
pop.00009.wav,pop,107.666015625,0.15964585542678833,0.15964585542678833,0.444866410633102,0.3555747584292763
pop.00010.wav,pop,107.666015625,0.1839800775051117,0.1839800775051117,0.3004457271443091,0.30227368239647834
pop.00011.wav,pop,184.5703125,0.0557723268866539,0.0557723268866539,0.29620088349252693,0.5049884430026123
pop.00012.wav,pop,99.38401442307692,0.16416127979755402,0.16416127979755402,0.3819984177881482,0.31142715341450344
pop.00013.wav,pop,143.5546875,0.173065185546875,0.173065185546875,0.33081547781829884,0.3847163055703367
pop.00014.wav,pop,117.45383522727273,0.07802101969718933,0.07802101969718933,0.2717519999746577,0.3376651230309334
pop.00015.wav,pop,103.359375,0.1961825042963028,0.1961825042963028,0.451385701332288,0.329190337473394
pop.00016.wav,pop,107.666015625,0.14658914506435394,0.14658914506435394,0.47323007218245405,0.34587300303550694
pop.00017.wav,pop,107.666015625,0.14308856427669525,0.14308856427669525,0.3926608792910844,0.332279925744969
pop.00018.wav,pop,123.046875,0.20742075145244598,0.20742075145244598,0.48649655816086435,0.37148452617066563
pop.00019.wav,pop,92.28515625,0.21087110042572021,0.21087110042572021,0.4452468131049792,0.3087396296923375
pop.00020.wav,pop,107.666015625,0.24811077117919922,0.24811077117919922,0.4993840264603422,0.35903996801228716
pop.00021.wav,pop,99.38401442307692,0.19348683953285217,0.19348683953285217,0.4838900150694726,0.341968918846005
pop.00022.wav,pop,103.359375,0.19612179696559906,0.19612179696559906,0.45124431097975487,0.32916803980021286
pop.00023.wav,pop,103.359375,0.21067363023757935,0.21067363023757935,0.5166974608773833,0.34723557983020514
pop.00024.wav,pop,117.45383522727273,0.20751021802425385,0.20751021802425385,0.46458908410374894,0.3658979455081973
pop.00025.wav,pop,151.99908088235293,0.1896257996559143,0.1896257996559143,0.42123775610233744,0.4328681308049535
pop.00026.wav,pop,75.99954044117646,0.19566839933395386,0.19566839933395386,0.3707786394739696,0.24176989103618418
pop.00027.wav,pop,83.35433467741936,0.15791942179203033,0.15791942179203033,0.3778568188489047,0.25934320051901283
pop.00028.wav,pop,99.38401442307692,0.1945643424987793,0.1945643424987793,0.42122543451398003,0.30909496797042446
pop.00029.wav,pop,161.4990234375,0.23414307832717896,0.23414307832717896,0.43947484285104166,0.45953274658958976
pop.00030.wav,pop,95.703125,0.2031058669090271,0.2031058669090271,0.44060730036655327,0.3136277331656347
pop.00031.wav,pop,95.703125,0.19834771752357483,0.19834771752357483,0.4432786706871704,0.315712943534733
pop.00032.wav,pop,95.703125,0.09789096564054489,0.09789096564054489,0.5507524524209421,0.35362616854924533
pop.00033.wav,pop,99.38401442307692,0.13991199433803558,0.13991199433803558,0.39271712888508203,0.3169913676898517
pop.00034.wav,pop,95.703125,0.18744316697120667,0.18744316697120667,0.4448558977700242,0.3047855719693305
pop.00035.wav,pop,107.666015625,0.28261181712150574,0.28261181712150574,0.4720692058021772,0.348855033378483
pop.00036.wav,pop,99.38401442307692,0.2564522624015808,0.2564522624015808,0.439825470664804,0.30601770010809864
pop.00037.wav,pop,103.359375,0.24089603126049042,0.24089603126049042,0.45746474986186136,0.34081082654073147
pop.00038.wav,pop,92.28515625,0.22182826697826385,0.22182826697826385,0.4688350415232233,0.30397454134820046
pop.00039.wav,pop,83.35433467741936,0.279705673456192,0.279705673456192,0.5748456879448354,0.30197483993464747
pop.00040.wav,pop,129.19921875,0.19927945733070374,0.19927945733070374,0.311484594097294,0.3709036528879644
pop.00041.wav,pop,107.666015625,0.08329673856496811,0.08329673856496811,0.2856478617198493,0.30684791777525156
pop.00042.wav,pop,92.28515625,0.2234424501657486,0.2234424501657486,0.4342911740990942,0.30258679463767413
pop.00043.wav,pop,135.99917763157896,0.25419881939888,0.25419881939888,0.41725677526455035,0.3916465357730263
pop.00044.wav,pop,117.45383522727273,0.2227635383605957,0.2227635383605957,0.45028389989297346,0.3614533389752058
pop.00045.wav,pop,117.45383522727273,0.20229460299015045,0.20229460299015045,0.40961980179489155,0.3561292970948846
pop.00046.wav,pop,117.45383522727273,0.20336604118347168,0.20336604118347168,0.4093675767421843,0.35472473264780646
pop.00047.wav,pop,112.34714673913044,0.21580053865909576,0.21580053865909576,0.4484579530000778,0.3445454863331202
pop.00048.wav,pop,129.19921875,0.15645989775657654,0.15645989775657654,0.5422125842119007,0.4283553085090944
pop.00049.wav,pop,58.72691761363637,0.14744551479816437,0.14744551479816437,0.29814489271346567,0.17988738884833239
pop.00050.wav,pop,143.5546875,0.208364337682724,0.208364337682724,0.4388687171786078,0.41821572507498067
pop.00051.wav,pop,112.34714673913044,0.21318002045154572,0.21318002045154572,0.5705267887232487,0.3958904139526055
pop.00052.wav,pop,103.359375,0.3214349150657654,0.3214349150657654,0.5422631856649258,0.33640212304082817
pop.00053.wav,pop,161.4990234375,0.17211171984672546,0.17211171984672546,0.3830064355524391,0.4572479909418537
pop.00054.wav,pop,129.19921875,0.2736048698425293,0.2736048698425293,0.5197354732930588,0.3910091624540441
pop.00055.wav,pop,103.359375,0.24087685346603394,0.24087685346603394,0.5546039472399553,0.3420978557952786
pop.00056.wav,pop,89.10290948275862,0.2499428689479828,0.2499428689479828,0.5359143926795986,0.2955693806631659
pop.00057.wav,pop,103.359375,0.3293133080005646,0.3293133080005646,0.5460023285886926,0.33543066255079335
pop.00058.wav,pop,99.38401442307692,0.16742224991321564,0.16742224991321564,0.4098957686311611,0.32133714640018457
pop.00059.wav,pop,89.10290948275862,0.25179001688957214,0.25179001688957214,0.5420655518295217,0.29515101584602194
pop.00060.wav,pop,129.19921875,0.2736048698425293,0.2736048698425293,0.5197354732930588,0.3910091624540441
pop.00061.wav,pop,95.703125,0.2208092212677002,0.2208092212677002,0.43075199487364507,0.2952334755345395
